scenario,province,province_id,year,stirpat_log_energy_pred,residual_pred,hybrid_log_energy_pred,energy_pred,co2_pred,Population,pGDP,GDP,Energy,EnergyIntensity,CoalShare,OilShare,GasShare,NonFossilShare,Industry,Urbanization,CarbonIntensity,log_Population,log_pGDP,log_GDP,log_Energy,log_CarbonIntensity,energy_pred_raw
baseline,Chongqing,2,2033,9.470723898119314,-0.2231435513142097,9.535600451801962,13843.906512430556,18587.805472851665,3189.40290529795,14.600242783362306,46566.05675131117,9875.28363497968,0.2083836425920596,18.04264471135522,21.56815775925791,26.361691780080676,34.02750574930619,26.98256537371795,79.28166211987538,0.004951700799584416,8.067589001236499,2.6810381575734485,10.748627158809947,9.197790311886427,-5.308024165541443,9944.55599981624
baseline,Chongqing,2,2034,9.487131979949371,-0.2231435513142097,9.5537337792697,14097.232482575215,18385.90020176053,3187.8082038453013,15.1842524946968,48404.48467185294,10063.890671814035,0.20371584899799747,16.64264471135522,21.46815775925791,26.411691780080677,35.47750574930619,26.18256537371795,79.78166211987538,0.004813053177196052,8.067088876194816,2.72025887072673,10.787347746921547,9.216709115587697,-5.336423640063141,10126.52879008677
baseline,Chongqing,2,2035,9.503575900359731,-0.2231435513142097,9.571339340247551,14347.61980592777,18160.79451101984,3186.214299743379,15.791622594484672,50315.4937266977,10248.047135567811,0.19915261398044232,15.24264471135522,21.368157759257908,26.461691780080677,36.92750574930619,25.38256537371795,80.28166211987538,0.004678287688234563,8.066588751153134,2.7594795838800112,10.826068335033145,9.234842443055436,-5.36482311458484,10306.390648911647
baseline,Fujian,3,2024,9.527932206259184,-0.2231435513142097,9.628634722136708,15193.67834754208,19584.262187285276,4185.0914999999995,13.644000717188622,57101.3914275,10954.139474531192,0.1921745434137835,21.052658372573934,32.47288929143276,4.507488117799236,41.96696421819407,44.02705769316488,72.07521105592204,0.005140677434132164,8.33928384648385,2.613299917120794,10.952583763604643,9.301472698011482,-5.270570411675695,10914.143708978301
baseline,Fujian,3,2025,9.54854232452292,-0.2231435513142097,9.670128662089207,15837.386563676026,20307.399977018067,4187.184045749999,14.326200753048052,59986.43922937443,11427.108463300281,0.19186706414432145,20.852658372573934,32.32288929143276,4.607488117799235,42.21696421819407,42.827057693164875,72.82521105592204,0.0051303960792639,8.3397837215255,2.662090081290226,11.001873802815727,9.34374374694557,-5.272572414346368,11376.541544238022
baseline,Fujian,3,2026,9.565195567647756,-0.2231435513142097,9.710751173984812,16493.98707846547,21054.976693487635,4187.184045749999,14.970879786935214,62685.828994696276,11911.238996817208,0.19156007684169052,20.652658372573935,32.22288929143276,4.707488117799235,42.416964218194074,41.62705769316487,73.47521105592205,0.005120135287105372,8.3397837215255,2.7061069667070003,11.0458906882325,9.385237686898067,-5.274574417017041,11848.20036272028
baseline,Fujian,3,2027,9.581848979129726,-0.2231435513142097,9.75055241318707,17163.707649376334,21811.714924904205,4187.184045749999,15.644569377347297,65506.691299457605,12405.065779768132,0.1912535807187438,20.452658372573936,32.122889291432756,4.807488117799235,42.61696421819407,40.42705769316487,74.12521105592205,0.005109895016531162,8.3397837215255,2.7501238521237745,11.089907573649276,9.425860198793675,-5.276576419687714,12329.283770476019
baseline,Fujian,3,2028,9.603819690285631,-0.2231435513142097,9.784664980781356,17759.30673834814,22467.021623676497,4187.184045749999,16.348574999327923,68454.49240793318,12834.784405065535,0.1909475749895938,20.252658372573936,32.022889291432755,4.907488117799234,42.81696421819407,39.62705769316487,74.77521105592206,0.0050996752264980995,8.3397837215255,2.7941407375405487,11.13392445906605,9.459914295740363,-5.278578422358387,12757.123158758608
baseline,Fujian,3,2029,9.625790569260362,-0.2231435513142097,9.81837366259795,18368.153621018366,23132.198468420072,4187.184045749999,17.084260874297676,71534.94456629017,13280.16520826771,0.19064205886961044,20.052658372573937,31.922889291432753,5.007488117799234,43.016964218194076,38.827057693164875,75.42521105592206,0.005089475876045103,8.3397837215255,2.838157622957323,11.177941344482823,9.494026863334648,-5.28058042502906,13194.478894626303
baseline,Fujian,3,2030,9.646820653217974,-0.2231435513142097,9.84654543094766,18892.974851059687,23157.391029713566,4187.184045749999,17.853052613641072,74754.01707177323,13656.285655938223,0.18759178592769668,18.802658372573937,31.82288929143275,5.1074881177992335,44.266964218194076,38.02705769316488,76.07521105592207,0.004987686358524201,8.3397837215255,2.882174508374097,11.221958229899597,9.521955182235743,-5.30078313234658,13571.476103279227
baseline,Fujian,3,2031,9.663388371632147,-0.2231435513142097,9.824493348440607,18480.905602154886,21941.721003762857,4185.090453727124,18.567174718186717,77705.30566576683,13734.333816518578,0.18338972992291627,17.40265837257394,31.72288929143275,5.157488117799233,45.71696421819408,37.22705769316488,76.57521105592207,0.0048480311404855226,8.339283596483819,2.9213952215273786,11.260678818011197,9.527654094733396,-5.329182606868278,13275.472535366041
baseline,Fujian,3,2032,9.67998835276714,-0.2231435513142097,9.813586469635604,18280.431863291295,21000.823068558137,4182.9979085002615,19.309861706914187,80773.11113345134,13434.778205790433,0.17928179997264296,16.00265837257394,31.62288929143275,5.207488117799233,47.16696421819408,36.42705769316488,77.07521105592207,0.004712286268551928,8.338783471442136,2.96061593468066,11.299399406122797,9.505602012226342,-5.3575820813899755,13131.465327513877
baseline,Fujian,3,2033,9.696619873938003,-0.2231435513142097,9.810808448812057,18229.718916337322,20241.63061331399,4180.906409546012,20.082256175190757,83962.033561,13289.042911444043,0.17526588765325576,14.60265837257394,31.522889291432747,5.257488117799233,48.61696421819408,35.627057693164886,77.57521105592207,0.004580342253032474,8.338283346400454,2.9998366478339413,11.338119994234395,9.494695133421338,-5.385981555911673,13095.036466885076
baseline,Fujian,3,2034,9.713282228647937,-0.2231435513142097,9.813864321759779,18285.51182582185,19600.50314317724,4178.815956341239,20.885546422198388,87276.85464598831,13252.176904487696,0.17133993176982285,13.20265837257394,31.422889291432746,5.307488117799233,50.06696421819408,34.82705769316489,78.07521105592207,0.004452092669947564,8.337783221358771,3.039057360987223,11.376840582345995,9.491917112597793,-5.414381030433372,13135.114439982004
baseline,Fujian,3,2035,9.729974726225663,-0.2231435513142097,9.821059947561762,18417.562048750326,19033.894415757786,4176.726548363069,21.720968279086325,90722.54486741194,13292.735813261788,0.16750191729817882,11.802658372573939,31.322889291432745,5.357488117799233,51.51696421819408,34.02705769316489,78.57521105592207,0.004327434075189032,8.337283096317089,3.078278074140504,11.415561170457593,9.494972985545513,-5.44278050495507,13229.970674060247
baseline,Gansu,4,2024,8.712783757715435,0.023061027750372887,9.07666806467331,8748.767083434492,11370.816835293603,2466.2325,5.053545638945233,12463.218495000001,6311.565716788517,0.5073073825713681,29.30076167661768,21.918115523478683,4.787584227041023,43.99353857286262,27.385387562483942,57.55617330536637,0.016318803250223304,7.8104469615184415,1.6200901036474804,9.430537065165922,8.75013905736853,-4.115437262390896,6284.541441568026
baseline,Gansu,4,2025,8.733221051689638,0.032675303518772125,9.117895434729203,9116.994102618495,11788.045984548175,2467.46561625,5.306222920892496,13092.922609459876,6579.9148893217225,0.5064956907592539,29.10076167661768,21.768115523478684,4.887584227041023,44.24353857286261,26.185387562483943,58.30617330536637,0.016286165643722858,7.810946836560093,1.6688802678169126,9.479827104377005,8.79177708948217,-4.117439265061569,6549.0516222480765
baseline,Gansu,4,2026,8.749701747043801,0.044660039246082306,9.158675761099815,9496.473148185869,12224.383099339611,2467.46561625,5.545002952332657,13682.10412688557,6856.857048493735,0.5056852976540391,28.90076167661768,21.668115523478683,4.9875842270410224,44.44353857286261,24.985387562483943,58.95617330536637,0.01625359331243541,7.810946836560093,1.7128971532336867,9.523843989793779,8.833004459538065,-4.119441267732242,6821.64452194825
baseline,Gansu,4,2027,8.766182886831535,0.05287998169660568,9.198900623917242,9886.254370550107,12669.581574595353,2467.46561625,5.794528085187626,14297.79881259542,7142.261814479818,0.5048762011777926,28.70076167661768,21.56811552347868,5.087584227041022,44.64353857286262,23.785387562483944,59.60617330536637,0.01622108612581054,7.810946836560093,1.756914038650461,9.567860875210554,8.873784785908676,-4.121443270402915,7101.637830917616
baseline,Gansu,4,2028,8.787981601927912,0.06040860712528229,9.23366727381473,10236.011019418705,13059.25699908545,2467.46561625,6.055281849021069,14941.199759162213,7392.804981985238,0.5040683992559082,28.50076167661768,21.46811552347868,5.187584227041022,44.84353857286262,22.985387562483943,60.25617330536637,0.016188643953558922,7.810946836560093,1.8009309240672353,9.611877760627328,8.908262506470535,-4.123445273073588,7352.880106922496
baseline,Gansu,4,2029,8.80978076003681,0.06636979430913925,9.268195871483236,10595.61877434124,13457.443048633837,2467.46561625,6.327769532227017,15613.553748324512,7654.348191306318,0.5032618898170987,28.300761676617682,21.36811552347868,5.287584227041021,45.043538572862616,22.185387562483943,60.906173305366366,0.016156266665651803,7.810946836560093,1.8449478094840095,9.655894646044102,8.943029156368024,-4.125447275744261,7611.1987725089975
baseline,Gansu,4,2030,8.82909638286995,0.0711914598941803,9.29725870984367,10908.075984063951,13487.236649878581,2467.46561625,6.612519161177232,16316.163666999113,7877.590729546811,0.49520969958002514,27.050761676617682,21.268115523478677,5.387584227041021,46.293538572862616,21.385387562483942,61.556173305366364,0.015833141332338766,7.810946836560093,1.888964694900784,9.699911531460877,8.97177739112103,-4.145649983061781,7835.6475736363245
baseline,Gansu,4,2031,8.843302259639053,0.07504630088806152,9.283072898738286,10754.428462613816,12883.752156820185,2466.231883441875,6.877019927624322,16960.32580857224,7929.67534451996,0.4841170023094326,25.650761676617684,21.168115523478676,5.437584227041021,47.74353857286262,20.58538756248394,62.056173305366364,0.015389813375033281,7.81044671151841,1.9281854080540652,9.738632119572475,8.978367373629405,-4.174049457583479,7725.2772543971805
baseline,Gansu,4,2032,8.857593304381824,0.07614143192768097,9.277553340169899,10695.232283520465,12401.603745474005,2464.9987675001544,7.152100724729295,17629.91947149467,7817.980581449947,0.47327278145770135,24.250761676617685,21.068115523478674,5.487584227041021,49.19353857286262,19.78538756248394,62.556173305366364,0.01495889860053235,7.809946586476728,1.9674061212073466,9.777352707684075,8.964181562524022,-4.202448932105177,7682.754595244549
baseline,Gansu,4,2033,8.871967609335654,0.07536904513835907,9.27773434479505,10697.16834524364,11992.542573403736,2463.7662681164043,7.438184753718467,18325.94869222928,7774.947650387484,0.46267147115304885,22.850761676617687,20.968115523478673,5.5375842270410205,50.64353857286262,18.98538756248394,63.056173305366364,0.014540049439717444,7.809446461435046,2.006626834360628,9.816073295795674,8.958662003955634,-4.230848406626874,7684.145335221587
baseline,Gansu,4,2034,8.886423309471812,0.0731978490948677,9.281563343092907,10738.206301623137,11625.665991220492,2462.534384982346,7.735712143867206,19049.457146598495,7776.355079244246,0.45230763019922055,21.450761676617688,20.86811552347867,5.58758422704102,52.09353857286262,18.18538756248394,63.556173305366364,0.014132928055405355,7.8089463363933636,2.045847547513909,9.854793883907274,8.958843008580786,-4.259247881148572,7713.6243160979375
baseline,Gansu,4,2035,8.90095858153822,0.07015153020620346,9.287717017846274,10804.489463983426,11281.994509531416,2461.303117789855,8.045140629621894,19801.529714746208,7806.187807891113,0.442175939282758,20.05076167661769,20.76811552347867,5.63758422704102,53.54353857286262,17.38538756248394,64.05617330536637,0.013737206069854005,7.808446211351681,2.0850682606671906,9.893514472018872,8.962672006878643,-4.287647355670271,7761.237800004734
baseline,Guangdong,5,2024,10.293354529634177,-0.2231435513142097,10.414478646292727,33338.84945605074,40975.392859532825,12712.353,11.211778687234379,142528.08843,24054.48423737352,0.1690673991253123,14.797302617728656,31.54427252084786,12.238014945986915,41.420409915436565,35.216009044625885,76.6477796180126,0.004869017329877925,9.450329476868129,2.4169648941882103,11.867294371056339,10.088076712929821,-5.324863142560566,23948.446566541552
baseline,Guangdong,5,2025,10.313977320254772,-0.2231435513142097,10.455255100527427,34726.38669780933,42447.04857474298,12718.709176499999,11.772367621596098,149729.32009792575,25074.023555169002,0.1687968912867118,14.597302617728657,31.39427252084786,12.338014945986915,41.67040991543657,34.01600904462588,77.3977796180126,0.0048592792952181696,9.45082935190978,2.465755058357642,11.916584410267422,10.129587671101588,-5.326865145231239,24945.16247112449
baseline,Guangdong,5,2026,10.33064321546069,-0.2231435513142097,10.49520194857996,36141.67637231382,43970.26694456493,12718.709176499999,12.302124164567921,156467.1395023324,26117.58510726734,0.16852681626065305,14.397302617728657,31.29427252084786,12.438014945986914,41.87040991543657,32.81600904462588,78.04777961801261,0.004849560736627733,9.45082935190978,2.509771943774416,11.960601295684198,10.17036412533629,-5.328867147901912,25961.81390628364
baseline,Guangdong,5,2027,10.347309258780419,-0.2231435513142097,10.534365869703686,37585.20882630237,45511.493254477704,12718.709176499999,12.855719751973476,163508.16077993735,27182.01915987897,0.168257173354636,14.197302617728658,31.194272520847857,12.538014945986914,42.07040991543657,31.61600904462588,78.69777961801262,0.004839861615154478,9.45082935190978,2.5537888291911908,12.004618181100971,10.21031097338882,-5.330869150572585,26998.75310500992
baseline,Guangdong,5,2028,10.369292581563137,-0.2231435513142097,10.567870170778106,38865.8079773058,46839.84348559287,12718.709176499999,13.43422714081228,170866.0280150345,28105.701982315324,0.16798796187726858,13.997302617728659,31.094272520847856,12.638014945986914,42.270409915436574,30.81600904462588,79.34777961801262,0.0048301818919241684,9.45082935190978,2.597805714607965,12.048635066517745,10.24372775225698,-5.332871153243258,27918.651687034864
baseline,Guangdong,5,2029,10.391276051986079,-0.2231435513142097,10.60099786271597,40174.906477138386,48187.72716068006,12718.709176499999,14.038767362148832,178554.99927571102,29063.316406203292,0.16771918113826495,13.79730261772866,30.994272520847854,12.738014945986913,42.470409915436576,30.01600904462588,79.99777961801263,0.00482052152814032,9.45082935190978,2.641822600024739,12.092651951934519,10.277232053331398,-5.3348731559139315,28859.022335245416
baseline,Guangdong,5,2030,10.412431848962639,-0.2231435513142097,10.628615594274432,41299.90977303376,48147.36859633631,12718.709176499999,14.670511893445529,186589.97424311802,29869.088116979005,0.16503567424005272,12.54730261772866,30.894272520847853,12.838014945986913,43.720409915436576,29.216009044625878,80.64777961801263,0.004724111097577513,9.45082935190978,2.6858394854415133,12.136668837351294,10.304579382353763,-5.355075863231451,29667.151042699767
baseline,Guangdong,5,2031,10.429172749631714,-0.2231435513142097,10.601958888657416,40213.53416258908,45334.6632629386,12712.34982191175,15.25733236918335,193956.54642623634,30023.156855212164,0.16133887513707554,11.14730261772866,30.79427252084785,12.888014945986914,45.17040991543658,28.416009044625877,81.14777961801263,0.004591835986845343,9.450329226868098,2.7250601985947944,12.175389425462892,10.309724258060166,-5.383475337753149,28886.76993530056
baseline,Guangdong,5,2032,10.445942033739101,-0.2231435513142097,10.587700509702747,39644.22272760086,43168.5305656181,12705.993647000794,15.867625663950685,201613.95087914416,29233.411174524164,0.15772488433400506,9.747302617728659,30.69427252084785,12.938014945986914,46.620409915436575,27.616009044625876,81.64777961801263,0.004463264579213673,9.449829101826417,2.764280911748076,12.214110013574492,10.283067552443152,-5.411874812274847,28477.813876438668
baseline,Guangdong,5,2033,10.462739065495775,-0.2231435513142097,10.582546281967712,39440.41306718808,41430.1186707338,12699.640650177294,16.502330690508714,209573.6696598528,28819.54764295593,0.15419184692492335,8.347302617728658,30.59427252084785,12.988014945986915,48.07040991543657,26.816009044625876,82.14777961801263,0.004338293170995691,9.449328976784734,2.803501624901357,12.25283060168609,10.268809173488481,-5.440274286796544,28331.410360967177
baseline,Guangdong,5,2034,10.479563223354399,-0.2231435513142097,10.583956585398528,39496.07525811317,39969.96483627218,12693.290829852207,17.162423918129065,217847.63813802385,28671.387285298784,0.15073794955380507,6.947302617728658,30.494272520847847,13.038014945986916,49.52040991543658,26.016009044625875,82.64777961801263,0.004216820962207811,9.448828851743052,2.8427223380546387,12.29155118979769,10.263654945753448,-5.468673761318243,28371.394434409885
baseline,Guangdong,5,2035,10.496413899690282,-0.2231435513142097,10.59003936358935,39737.05328825038,38685.94451747236,12686.944184437281,17.84892087485423,226448.26289171306,28711.851167622804,0.14736141948379983,5.547302617728658,30.394272520847846,13.088014945986917,50.970409915436576,25.216009044625874,83.14777961801263,0.004098749975265993,9.44832872670137,2.8819430512079203,12.330271777909289,10.265065249184264,-5.497073235839941,28544.49727306841
baseline,Guangxi,6,2024,9.221481051443265,-0.07495180517435074,9.554580126857843,14109.168691664714,21194.122486519987,5029.5135,5.681822160334196,28576.801260000004,10203.144339845698,0.3576717986686839,41.84842007672278,15.151019748722298,5.119375864442984,37.881184310111934,31.305063704878403,57.96377421055048,0.009573791136076187,8.523078538734227,1.7372719841625586,10.260350522896784,9.23045122037968,-4.648726003992821,10135.102981165672
baseline,Guangxi,6,2025,9.24200040815503,-0.09257747232913971,9.592627947385221,14656.335046897168,21917.412639273392,5032.02825675,5.965913268350906,30020.644143661506,10611.452821280458,0.357099523790814,41.64842007672278,15.001019748722298,5.219375864442983,38.13118431011194,30.105063704878404,58.71377421055048,0.009554643553804034,8.523578413775878,1.7860621483319907,10.309640562107868,9.269689151666704,-4.650728006663495,10528.151464694412
baseline,Guangxi,6,2026,9.258563034946377,-0.10965567082166672,9.62945793726991,15206.191163149711,22652.700412915266,5032.02825675,6.234379365426697,31371.57313012627,11022.97458353505,0.35652816455274866,41.448420076722776,14.901019748722298,5.319375864442983,38.331184310111944,28.905063704878405,59.36377421055048,0.009535534266696425,8.523578413775878,1.830079033748765,10.353657447524641,9.307736972194082,-4.652730009334167,10923.132096426147
baseline,Guangxi,6,2027,9.275125975080991,-0.12799590826034546,9.665113453986836,15758.157615159633,23384.829533840024,5032.02825675,6.514926436870898,32783.29392098195,11436.519304958176,0.35595771948946425,41.24842007672277,14.801019748722299,5.419375864442983,38.531184310111946,27.705063704878405,60.01377421055048,0.009516463198163032,8.523578413775878,1.8740959191655393,10.397674332941417,9.34456696207877,-4.654732012004841,11319.628655190385
baseline,Guangxi,6,2028,9.297006359643698,-0.1395704299211502,9.69490947743343,16234.753114551626,23999.22610857586,5032.02825675,6.808098126530088,34258.54214742614,11783.73343005319,0.3553881871382811,41.04842007672277,14.701019748722299,5.519375864442982,38.73118431011195,26.905063704878405,60.66377421055048,0.009497430271766706,8.523578413775878,1.9181128045823135,10.44169121835819,9.37447533654013,-4.656734014675513,11661.98365655567
baseline,Guangxi,6,2029,9.318887056547778,-0.15051031112670898,9.724158464580285,16716.615845708715,24615.92665322978,5032.02825675,7.114462542223942,35800.17654406031,12140.124986474453,0.35481956603885983,40.84842007672277,14.6010197487223,5.619375864442982,38.93118431011195,26.105063704878404,61.31377421055048,0.009478435411223172,8.523578413775878,1.9621296899990879,10.485708103774964,9.404271359986723,-4.658736017346187,12008.122292345604
baseline,Guangxi,6,2030,9.339016762712014,-0.1598503291606903,9.747737813417675,17115.466603250123,24627.315878498637,5032.02825675,7.434613356624019,37411.184488543026,12428.4065725777,0.34914245298223806,39.59842007672277,14.5010197487223,5.7193758644429815,40.18118431011195,25.305063704878403,61.963774210550476,0.00928886670299871,8.523578413775878,2.0061465754158623,10.52972498919174,9.427739984218078,-4.678938724663706,12294.630561552578
baseline,Guangxi,6,2031,9.354344120678032,-0.16762126982212067,9.684066747233162,16059.674944592109,22490.650717826316,5029.512242621625,7.73199789088898,38888.17805215071,12442.166128291208,0.34132166203543596,38.19842007672277,14.4010197487223,5.769375864442981,41.63118431011195,24.505063704878403,62.463774210550476,0.009028778435314746,8.523078288734196,2.0453672885691434,10.568445577303338,9.428846477203411,-4.707338199185404,11536.21896261293
baseline,Guangxi,6,2032,9.369731525438906,-0.18070819973945618,9.637567942040057,15330.01487277766,20879.364698595717,5026.997486500314,8.04127780652454,40423.483321649626,11674.653590164284,0.3336760568058422,36.79842007672277,14.3010197487223,5.819375864442981,43.081184310111944,23.705063704878402,62.963774210550476,0.008775972639125933,8.522578163692513,2.084588001722425,10.607166165414938,9.365175411018898,-4.735737673707102,11012.07894198556
baseline,Guangxi,6,2033,9.385177631946435,-0.1955290287733078,9.603855017422655,14821.809907755014,19617.29477614648,5024.483987757064,8.362928918785522,42019.40244318835,11144.223889289386,0.32620171313339136,35.39842007672277,14.2010197487223,5.869375864442981,44.531184310111946,22.9050637048784,63.463774210550476,0.008530245405230407,8.52207803865083,2.123808714875706,10.645886753526536,9.318676605825793,-4.7641371482288,10647.017770161376
baseline,Guangxi,6,2034,9.400681125281489,-0.21112756431102753,9.579534064022551,14465.677652119875,18589.733308012565,5021.971745763186,8.697446075536943,43678.32845164543,10774.781983403313,0.3188947947592034,33.99842007672277,14.101019748722301,5.919375864442981,45.98118431011194,22.1050637048784,63.963774210550476,0.008291398533883956,8.521577913609148,2.1630294280289877,10.684607341638136,9.28496368120839,-4.7925366227504975,10391.19567570238
baseline,Guangxi,6,2035,9.416240719979136,-0.2231435513142097,9.563171329001946,14230.905596388662,17740.851188730277,5019.460759890305,9.045343918558421,45402.7488589164,10515.890023810809,0.31175155135659727,32.598420076722775,14.001019748722301,5.969375864442981,47.431184310111945,21.3050637048784,64.46377421055047,0.008059239374935205,8.521077788567466,2.202250141182269,10.723327929749734,9.260642727808287,-4.820936097272196,10222.550802716949
baseline,Guizhou,7,2024,9.235878760672492,-0.2231435513142097,9.344653428545179,11437.508223123989,19987.560343882073,3866.9325,5.6814915912031045,21969.9444825,8248.558816060753,0.37610871665523093,34.60873606619256,31.14497783220007,12.211362443541256,22.034923658066106,32.360178990683984,59.5299607833829,0.013323225794111795,8.260216836063174,1.737213802343696,9.99743063840687,9.0177937751065,-4.318246466454826,8215.957029259504
baseline,Guizhou,7,2025,9.256388006260131,-0.2231435513142097,9.385858344768355,11918.634095721218,20748.13705096448,3868.8659662499995,5.96556617076326,23079.97592747831,8602.1070096347,0.37550694270858254,34.40873606619256,30.99497783220007,12.311362443541256,22.28492365806612,31.160178990683985,60.2799607833829,0.013296579342523571,8.260716711104823,1.7860039665131282,10.046720677617952,9.05976245335404,-4.320248469125499,8561.566354106322
baseline,Guizhou,7,2026,9.272940538105152,-0.2231435513142097,9.426205155765544,12409.345731852572,21531.393771779232,3868.8659662499995,6.234016648447606,24118.574844214832,8963.959972749319,0.37490613160024877,34.20873606619256,30.89497783220007,12.411362443541256,22.484923658066123,29.960178990683985,60.929960783382896,0.013269986183838524,8.260716711104823,1.8300208519299024,10.090737563034727,9.100967369577216,-4.322250471796172,8914.061463842003
baseline,Guizhou,7,2027,9.289493399445355,-0.2231435513142097,9.465742890537319,12909.81160182818,22325.90547966184,3868.8659662499995,6.514547397627748,25203.910712204495,9333.022352642576,0.37430628178968833,34.008736066192554,30.79497783220007,12.511362443541255,22.68492365806611,28.760178990683986,61.579960783382894,0.013243446211470847,8.260716711104823,1.8740377373466766,10.1347544484515,9.141314180574405,-4.324252474466845,9273.563376506638
baseline,Guizhou,7,2028,9.311363721339724,-0.2231435513142097,9.499600551412485,13354.391371341768,23018.363501323656,3868.8659662499995,6.807702030520996,26338.0866942537,9653.779474943409,0.37370739173882483,33.80873606619255,30.694977832200067,12.611362443541255,22.88492365806613,27.960178990683985,62.22996078338289,0.013216959319047905,8.260716711104823,1.918054622763451,10.178771333868275,9.175104773090611,-4.326254477137518,9592.920373777855
baseline,Guizhou,7,2029,9.333234371675731,-0.2231435513142097,9.533062379264226,13808.81422571913,23722.645310448752,3868.8659662499995,7.11404862189444,27523.30059549511,9986.230109102748,0.3731094599120427,33.60873606619255,30.594977832200065,12.711362443541255,23.084923658066145,27.160178990683985,62.87996078338289,0.01319052540040981,8.260716711104823,1.9620715081802251,10.22278821928505,9.208962433965779,-4.328256479808192,9919.347998732874
baseline,Guizhou,7,2030,9.353263772904349,-0.2231435513142097,9.560964486850656,14199.534861928763,23916.063619744964,3868.8659662499995,7.43418080987969,28761.84912229239,10266.525178688524,0.36713970855345,32.35873606619255,30.494977832200064,12.811362443541254,24.33492365806613,26.360178990683984,63.52996078338289,0.012926714892401613,8.260716711104823,2.0060883935969995,10.266805104701824,9.23664389890202,-4.348459187125711,10200.016121100043
baseline,Guizhou,7,2031,9.36845295079106,-0.2231435513142097,9.53626095758497,13853.053513232344,22799.840372678358,3866.931533266875,7.731548042274878,29897.366925640497,10322.416314553244,0.35891577908185274,30.95873606619255,30.394977832200063,12.861362443541255,25.784923658066134,25.560178990683983,64.02996078338289,0.012564766875414368,8.260216586063143,2.0453091067502807,10.305525692813422,9.242073150636392,-4.376858661647409,9951.126606286463
baseline,Guizhou,7,2032,9.383705270706402,-0.2231435513142097,9.523007369908727,13670.662193445574,21974.01739296339,3864.9980675002416,8.040809963965874,31077.71497186479,10070.540125561902,0.35087606563041923,29.55873606619255,30.29497783220006,12.911362443541256,27.234923658066137,24.760178990683983,64.52996078338289,0.012212953402902765,8.25971646102146,2.0845298199035622,10.344246280925022,9.217369621370706,-4.405258136169107,9820.108624341028
baseline,Guizhou,7,2033,9.39901931826894,-0.2231435513142097,9.518141737724838,13604.307339567447,21344.27397874668,3863.0655684664916,8.36244236252451,32304.663158954016,9937.94992783312,0.34301644176029783,28.158736066192553,30.19497783220006,12.961362443541256,28.684923658066126,23.960178990683982,65.02996078338289,0.011870990707621487,8.259216335979778,2.123750533056844,10.382966869036622,9.204116033694463,-4.433657610690805,9772.443641941865
baseline,Guizhou,7,2034,9.41439371077937,-0.2231435513142097,9.519321857554516,13620.371529398033,20845.774363163877,3861.1340356822584,8.69694005702549,33580.05126046952,9889.712965645167,0.3353328734648672,26.758736066192554,30.09497783220006,13.011362443541257,30.13492365806613,23.16017899068398,65.52996078338289,0.011538602967808086,8.258716210938095,2.162971246210125,10.42168745714822,9.199250401510573,-4.4620570852125025,9783.983104102961
baseline,Guizhou,7,2035,9.429827096510865,-0.2231435513142097,9.52481112975505,13695.343037448754,20433.931192109638,3859.2034686644174,9.04481765930651,34905.79168423286,9901.390901352197,0.32782141709925416,25.358736066192556,29.994977832200057,13.061362443541258,31.58492365806613,22.36017899068398,66.02996078338289,0.011215522084709459,8.258216085896413,2.202191959363406,10.46040804525982,9.200430521340252,-4.490456559734201,9837.837726678723
baseline,Hainan,8,2024,7.783577734444385,-0.16939406096935272,8.023257361545413,3051.0996986334044,3795.4171565782162,1043.5214999999998,7.601879194630873,7932.724379999999,2206.501913229141,0.27864177367610105,7.592050115428192,37.34041575880356,17.76084082353308,37.30669330223517,15.770567058112228,64.09320370139386,0.005762236730585831,6.950356330042423,2.028395479179394,8.978751809221817,7.699163695796985,-5.156429558369271,2191.710250776265
baseline,Hainan,8,2025,7.8041404325862525,-0.18667541444301605,8.061284753467616,3169.359365252856,3921.1965457081155,1044.0432607499997,7.981973154362416,8333.525279299498,2294.7206325627494,0.27819594683821924,7.392050115428192,37.19041575880356,17.86084082353308,37.55669330223517,14.570567058112228,64.84320370139386,0.005750712257124659,6.950856205084074,2.0771856433488263,9.0280418484329,7.738366386354274,-5.158431561039944,2276.6602521476816
baseline,Hainan,8,2026,7.820746331461412,-0.203276589512825,8.098111816792457,3288.2533850695568,4049.485861260552,1044.0432607499997,8.341161946308725,8708.533916867975,2383.6632839986223,0.2777508333232781,7.1920501154281915,37.09041575880356,17.960840823533083,37.75669330223517,13.37056705811223,65.49320370139387,0.00573921083261041,6.950856205084074,2.1212025287656004,9.072058733849675,7.776393778276478,-5.160433563710617,2362.065931321317
baseline,Hainan,8,2027,7.837352474444508,-0.2231435513142097,8.13372034695171,3407.4529201960777,4176.789523951627,1044.0432607499997,8.716514233892617,9100.417943127033,2473.0830300934185,0.27730643198996086,6.992050115428191,36.99041575880356,18.060840823533084,37.956693302235166,12.17056705811223,66.14320370139387,0.0057277324109451895,6.950856205084074,2.165219414182375,9.116075619266448,7.813220841601318,-5.16243556638129,2447.6910726897145
